,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
931,Santa Fe Community College,17,5473.0,5511.0,Santa Fe,Santa Fe,New Mexico,12-03-2020
932,University of New Mexico*,224,28349.0,28707.0,Albuquerque,Bernalillo,New Mexico,12-03-2020
933,Western New Mexico University,39,643.0,649.0,Silver City,Grant,New Mexico,12-03-2020
934,ASA College,6,,,New York City,,New York,12-03-2020
935,Adelphi University,38,3285.0,3342.0,Garden City,Nassau,New York,12-03-2020
936,Adirondack Community College,4,211.0,219.0,Queensbury,Warren,New York,12-03-2020
937,Albany College of Pharmacy and Health Sciences*,1,6106.0,6258.0,Albany,Albany,New York,12-03-2020
938,Albany Medical College,1,6106.0,6258.0,Albany,Albany,New York,12-03-2020
939,Albert Einstein College of Medicine,47,,,New York City,,New York,12-03-2020
940,Alfred University,23,3513.0,3597.0,Alfred,Allegany,New York,12-03-2020
941,Bank Street College of Education,2,,,New York City,,New York,12-03-2020
942,Bard College,1,,,Annadale-on-Hudson,,New York,12-03-2020
943,Barnard College‡,6,,,New York City,,New York,12-03-2020
944,Bryant & Stratton College,3,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
945,Bryant & Stratton College-Albany,18,6106.0,6258.0,Albany,Albany,New York,12-03-2020
946,Bryant & Stratton College-Amherst,4,26257.0,27110.0,Getzville,Erie,New York,12-03-2020
947,Bryant & Stratton College-Buffalo,1,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
948,Bryant & Stratton College-Greece,2,835.0,846.0,Rochester,Monroe,New York,12-03-2020
949,Bryant & Stratton College-Henrietta,1,835.0,846.0,Rochester,Monroe,New York,12-03-2020
950,Bryant & Stratton College-Southtowns,3,26257.0,27110.0,Orchard Park,Erie,New York,12-03-2020
951,CUNY Baruch College,32,,,New York City,,New York,12-03-2020
952,CUNY Borough of Manhattan Community College,24,,,New York City,,New York,12-03-2020
953,CUNY Bronx Community College,12,,,New York City,,New York,12-03-2020
954,CUNY Brooklyn College,25,,,New York City,,New York,12-03-2020
955,CUNY City College of New York,27,,,New York City,,New York,12-03-2020
956,CUNY College of Staten Island,15,,,New York City,,New York,12-03-2020
957,CUNY Guttman Community College,1,,,New York City,,New York,12-03-2020
958,CUNY Hostos Community College,5,,,New York City,,New York,12-03-2020
959,CUNY Hunter College,56,,,New York City,,New York,12-03-2020
960,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,12-03-2020
961,CUNY Kingsborough Community College,11,,,New York City,,New York,12-03-2020
962,CUNY LaGuardia Community College,38,,,New York City,,New York,12-03-2020
963,CUNY Lehman College,10,,,New York City,,New York,12-03-2020
964,CUNY Medgar Evers College,4,,,New York City,,New York,12-03-2020
965,CUNY New York City College of Technology,9,,,New York City,,New York,12-03-2020
966,CUNY Queens College,21,,,New York City,,New York,12-03-2020
967,CUNY Queensborough Community College,8,,,New York City,,New York,12-03-2020
968,CUNY School of Law,1,,,New York City,,New York,12-03-2020
969,CUNY York College,37,,,New York City,,New York,12-03-2020
970,Canisius College,115,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
971,Cazenovia College,6,14062.0,14215.0,Cazenovia,Madison,New York,12-03-2020
972,Clarkson University,10,,,Potsdam,Saint Lawrence,New York,12-03-2020
973,Clinton Community College,1,3428.0,3491.0,Plattsburgh,Clinton,New York,12-03-2020
974,Colgate University,53,14062.0,14215.0,Hamilton,Madison,New York,12-03-2020
975,College of Mount Saint Vincent,28,,,New York City,,New York,12-03-2020
976,Columbia University,193,,,New York City,,New York,12-03-2020
977,Columbia-Greene Community College,7,1134.0,1159.0,Hudson,Columbia,New York,12-03-2020
978,Concordia College New York,16,50893.0,52418.0,Bronxville,Westchester,New York,12-03-2020
979,Cornell University,207,1205.0,1209.0,Ithaca,Tompkins,New York,12-03-2020
980,Culinary Institute of America,2,7443.0,7635.0,Hyde Park,Dutchess,New York,12-03-2020
981,D'Youville College,23,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
982,Daemen College,29,,,Amherst,,New York,12-03-2020
983,Dominican College,10,21529.0,22221.0,Orangeburg,Rockland,New York,12-03-2020
984,Dutchess Community College,8,7443.0,7635.0,Poughkeepsie,Dutchess,New York,12-03-2020
985,Elim Bible Institute and College,37,2349.0,2387.0,Lima,Livingston,New York,12-03-2020
986,Elmira College,167,3160.0,3212.0,Elmira,Chemung,New York,12-03-2020
987,Erie Community College,33,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
988,Farmingdale State College,63,3285.0,3342.0,Farmingdale,Nassau,New York,12-03-2020
989,Fashion Institute of Technology,25,,,New York City,,New York,12-03-2020
990,Finger Lakes Community College,15,1410.0,1447.0,Canandaigua,Ontario,New York,12-03-2020
991,Finger Lakes Health College of Nursing & Health Sciences,3,1410.0,1447.0,Geneva,Ontario,New York,12-03-2020
992,Five Towns College,3,,,Dix Hills,,New York,12-03-2020
993,Fordham University,112,,,New York City,,New York,12-03-2020
994,Fulton-Montgomery Community College,4,556.0,568.0,Johnstown,Fulton,New York,12-03-2020
995,Genesee Community College,28,15486.0,15934.0,Batavia,Genesee,New York,12-03-2020
996,Hamilton College,16,161.0,161.0,Clinton,Oneida,New York,12-03-2020
997,Hartwick College,67,786.0,805.0,Oneonta,Otsego,New York,12-03-2020
998,Herkimer County Community College,11,777.0,789.0,Herkimer,Herkimer,New York,12-03-2020
999,Hilbert College,7,26257.0,27110.0,Hamburg,Erie,New York,12-03-2020
1000,Hobart William Smith Colleges,41,1410.0,1447.0,Geneva,Ontario,New York,12-03-2020
1001,Hofstra University,141,3285.0,3342.0,Hempstead,Nassau,New York,12-03-2020
1002,Houghton College,1,3513.0,3597.0,Houghton,Allegany,New York,12-03-2020
1003,Hudson Valley Community College,39,6106.0,6258.0,Troy,Albany,New York,12-03-2020
1004,Iona College,144,50893.0,52418.0,New Rochelle,Westchester,New York,12-03-2020
1005,Ithaca College,46,1205.0,1209.0,Ithaca,Tompkins,New York,12-03-2020
1006,Jamestown Community College,19,93.0,94.0,Jamestown,Chautauqua,New York,12-03-2020
1007,Keuka College,122,270.0,277.0,Keuka Park,Yates,New York,12-03-2020
1008,Le Moyne College,56,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1009,Long Island University,124,,,Brookville,,New York,12-03-2020
1010,Manhattan College,31,,,New York City,,New York,12-03-2020
1011,Manhattanville College,4,50893.0,52418.0,Purchase,Westchester,New York,12-03-2020
1012,Maria College of Albany,5,6106.0,6258.0,Albany,Albany,New York,12-03-2020
1013,Marist College,149,7443.0,7635.0,Poughkeepsie,Dutchess,New York,12-03-2020
1014,Marymount Manhattan College,4,,,New York City,,New York,12-03-2020
1015,Medaille College,48,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
1016,Mercy College,34,50893.0,52418.0,Dobbs Ferry,Westchester,New York,12-03-2020
1017,Mohawk Valley Community College,6,161.0,161.0,Utica,Oneida,New York,12-03-2020
1018,Molloy College,41,3285.0,3342.0,Rockville Centre,Nassau,New York,12-03-2020
1019,Monroe College,20,,,New York City,,New York,12-03-2020
1020,Monroe Community College,98,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1021,Mount Saint Mary College,24,80067.0,81653.0,Newburgh,Orange,New York,12-03-2020
1022,Nassau Community College,46,3285.0,3342.0,Garden City,Nassau,New York,12-03-2020
1023,Nazareth College,97,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1024,New York Chiropractic College,5,342.0,347.0,Seneca Falls,Seneca,New York,12-03-2020
1025,New York College of Health Professions,7,3285.0,3342.0,Syosset,Nassau,New York,12-03-2020
1026,New York College of Podiatric Medicine,1,,,New York City,,New York,12-03-2020
1027,New York Institute of Technology,6,3285.0,3342.0,Old Westbury,Nassau,New York,12-03-2020
1028,New York Medical College*,9,50893.0,52418.0,Valhalla,Westchester,New York,12-03-2020
1029,New York University,536,,,New York City,,New York,12-03-2020
1030,Niagara County Community College,55,4184.0,4296.0,Sanborn,Niagara,New York,12-03-2020
1031,Niagara University,120,,,Niagara,,New York,12-03-2020
1032,Northeastern Seminary,2,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1033,Nyack College,4,,,New York City,,New York,12-03-2020
1034,Onondaga Community College,40,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1035,Orange County Community College,15,80067.0,81653.0,Middletown,Orange,New York,12-03-2020
1036,Pace University,100,,,New York City,,New York,12-03-2020
1037,Pacific College of Oriental Medicine,2,,,New York City,,New York,12-03-2020
1038,Plaza College,2,,,New York City,,New York,12-03-2020
1039,Pratt Institute,9,,,New York City,,New York,12-03-2020
1040,Rensselaer Polytechnic Institute,18,6106.0,6258.0,Troy,Albany,New York,12-03-2020
1041,Roberts Wesleyan College,15,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1042,Rochester Institute of Technology,70,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1043,Rockefeller University,31,,,New York City,,New York,12-03-2020
1044,Rockland Community College,10,21529.0,22221.0,Suffern,Rockland,New York,12-03-2020
1045,Russell Sage College,8,6106.0,6258.0,Troy,Albany,New York,12-03-2020
1046,SUNY Albany,406,6106.0,6258.0,Albany,Albany,New York,12-03-2020
1047,SUNY Alfred State College of Technology,91,3513.0,3597.0,Alfred,Allegany,New York,12-03-2020
1048,SUNY Binghamton,383,5501.0,5657.0,Vestal,Broome,New York,12-03-2020
1049,SUNY Brockport,80,835.0,846.0,Brockport,Monroe,New York,12-03-2020
1050,SUNY Broome Community College,31,5501.0,5657.0,Binghamton,Broome,New York,12-03-2020
1051,SUNY Buffalo State,89,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
1052,SUNY Canton,9,,,Canton,Saint Lawrence,New York,12-03-2020
1053,SUNY Cobleskill,20,215.0,217.0,Cobleskill,Schoharie,New York,12-03-2020
1054,SUNY College at Potsdam,19,,,Potsdam,Saint Lawrence,New York,12-03-2020
1055,SUNY College of Environmental Science and Forestry,14,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1056,SUNY College of Optometry,23,,,New York City,,New York,12-03-2020
1057,SUNY Corning Community College,33,1670.0,1686.0,Corning,Steuben,New York,12-03-2020
1058,SUNY Cortland,714,1112.0,1116.0,Cortland,Cortland,New York,12-03-2020
1059,SUNY Delhi,20,5427.0,5535.0,Delhi,Delaware,New York,12-03-2020
1060,SUNY Downstate Health Sciences University*,88,,,New York City,,New York,12-03-2020
1061,SUNY Empire State College,27,2467.0,2488.0,Saratoga Springs,Saratoga,New York,12-03-2020
1062,SUNY Geneseo,81,2349.0,2387.0,Geneseo,Livingston,New York,12-03-2020
1063,SUNY Maritime College,48,,,New York City,,New York,12-03-2020
1064,SUNY Morrisville,39,14062.0,14215.0,Morrisville,Madison,New York,12-03-2020
1065,SUNY New Paltz,67,3508.0,3606.0,New Paltz,Ulster,New York,12-03-2020
1066,SUNY Old Westbury,28,3285.0,3342.0,Old Westbury,Nassau,New York,12-03-2020
1067,SUNY Oneonta,735,786.0,805.0,Oneonta,Otsego,New York,12-03-2020
1068,SUNY Oswego,323,1789.0,1799.0,Oswego,Oswego,New York,12-03-2020
1069,SUNY Plattsburgh,115,3428.0,3491.0,Plattsburgh,Clinton,New York,12-03-2020
1070,SUNY Polytechnic Institute,8,161.0,161.0,Utica,Oneida,New York,12-03-2020
1071,SUNY Purchase College,34,50893.0,52418.0,Purchase,Westchester,New York,12-03-2020
1072,SUNY University at Buffalo,353,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
1073,SUNY Westchester Community College,69,50893.0,52418.0,Valhalla,Westchester,New York,12-03-2020
1074,SUNY at Fredonia,179,93.0,94.0,Fredonia,Chautauqua,New York,12-03-2020
1075,Saint Elizabeth College of Nursing,1,161.0,161.0,Utica,Oneida,New York,12-03-2020
1076,Sarah Lawrence College,11,50893.0,52418.0,Bronxville,Westchester,New York,12-03-2020
1077,Schenectady County Community College,11,2639.0,2699.0,Schenectady,Schenectady,New York,12-03-2020
1078,Siena College,120,,,Loudonville,,New York,12-03-2020
1079,Skidmore College,8,2467.0,2488.0,Saratoga Springs,Saratoga,New York,12-03-2020
1080,St. Bonaventure University,26,,,St. Bonaventure,,New York,12-03-2020
1081,St. Francis College,7,,,New York City,,New York,12-03-2020
1082,St. John Fisher College,104,,,Rocheser,,New York,12-03-2020
1083,St. John's University,97,,,New York City,,New York,12-03-2020
1084,St. Joseph's College Long Island,7,37387.0,38648.0,Patchogue,Suffolk,New York,12-03-2020
1085,St. Joseph's College New York,7,,,New York City,,New York,12-03-2020
1086,St. Joseph's College of Nursing*,8,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1087,St. Lawrence University,4,,,Canton,Saint Lawrence,New York,12-03-2020
1088,St. Thomas Aquinas College,23,21529.0,22221.0,Sparkill,Rockland,New York,12-03-2020
1089,Stony Brook University*,563,37387.0,38648.0,Stony Brook,Suffolk,New York,12-03-2020
1090,Suffolk County Community College,146,37387.0,38648.0,Selden,Suffolk,New York,12-03-2020
1091,Swedish Institute a College of Health Sciences,2,,,New York City,,New York,12-03-2020
1092,Syracuse University,648,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1093,The College of Saint Rose,10,6106.0,6258.0,Albany,Albany,New York,12-03-2020
1094,The College of Westchester,1,50893.0,52418.0,White Plains,Westchester,New York,12-03-2020
1095,"The Graduate Center, CUNY",6,,,New York City,,New York,12-03-2020
1096,The King's College,2,,,New York City,,New York,12-03-2020
1097,The New School,4,,,New York City,,New York,12-03-2020
1098,Tompkins Cortland Community College,35,1205.0,1209.0,Dryden,Tompkins,New York,12-03-2020
1099,Touro College,22,,,New York City,,New York,12-03-2020
1100,Trocaire College,11,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
1101,Ulster County Community College,3,3508.0,3606.0,Stone Ridge,Ulster,New York,12-03-2020
1102,Union College,18,2639.0,2699.0,Schenectady,Schenectady,New York,12-03-2020
1103,United States Merchant Marine Academy,3,,,Kings Point,,New York,12-03-2020
1104,United States Military Academy West Point,172,80067.0,81653.0,West Point,Orange,New York,12-03-2020
1105,University of Rochester*,59,835.0,846.0,Rochester,Monroe,New York,12-03-2020
1106,Upstate Medical University*,180,11426.0,11657.0,Syracuse,Onondaga,New York,12-03-2020
1107,Utica College,42,161.0,161.0,Utica,Oneida,New York,12-03-2020
1108,Vassar College,50,7443.0,7635.0,Poughkeepsie,Dutchess,New York,12-03-2020
1109,Vaughn College of Aeronautics and Technology,3,,,New York City,,New York,12-03-2020
1110,Villa Maria College,4,26257.0,27110.0,Buffalo,Erie,New York,12-03-2020
1111,Wagner College,19,,,New York City,,New York,12-03-2020
1112,Weill Cornell Medical College*,6,,,New York City,,New York,12-03-2020
1113,Wells College,1,974.0,983.0,Aurora,Cayuga,New York,12-03-2020
1114,Yeshiva University,5,,,New York City,,New York,12-03-2020
1115,Appalachian State University,"1,192",1948.0,1956.0,Boone,Watauga,North Carolina,12-03-2020
1116,Barton College,108,336.0,340.0,Wilson,Wilson,North Carolina,12-03-2020
1117,Belmont Abbey College,63,10481.0,10669.0,Belmont,Gaston,North Carolina,12-03-2020
1118,Brevard College,20,565.0,574.0,Brevard,Transylvania,North Carolina,12-03-2020
1119,Campbell University,149,,,Bules Creek,,North Carolina,12-03-2020
1120,Carolinas College of Health Sciences*,12,44518.0,44976.0,Charlotte,Mecklenburg,North Carolina,12-03-2020
1121,Catawba College,34,889.0,891.0,Salisbury,Rowan,North Carolina,12-03-2020
1122,Chowan University,14,964.0,1005.0,Murfreesboro,Hertford,North Carolina,12-03-2020
1123,Davidson College,32,44518.0,44976.0,Davidson,Mecklenburg,North Carolina,12-03-2020
1124,Duke University,243,11452.0,11575.0,Durham,Durham,North Carolina,12-03-2020
1125,Durham Technical Community College,8,11452.0,11575.0,Durham,Durham,North Carolina,12-03-2020
1126,East Carolina University,"1,494",8199.0,8247.0,Greenville,Pitt,North Carolina,12-03-2020
1127,Elizabeth City State University,75,1094.0,1129.0,Elizabeth City,Pasquotank,North Carolina,12-03-2020
1128,Elon University,785,7301.0,7405.0,Elon,Alamance,North Carolina,12-03-2020
1129,Fayetteville State University,140,664.0,683.0,Fayetteville,Cumberland,North Carolina,12-03-2020
1130,Gardner-Webb University,140,385.0,400.0,Boiling Springs,Cleveland,North Carolina,12-03-2020
1131,Greensboro College,33,855.0,863.0,Greensboro,Caswell,North Carolina,12-03-2020
1132,Guilford College,32,855.0,863.0,Greensboro,Caswell,North Carolina,12-03-2020
1133,High Point University,153,17166.0,17422.0,High Point,Guilford,North Carolina,12-03-2020
1134,Johnson & Wales University-Charlotte,5,44518.0,44976.0,Charlotte,Mecklenburg,North Carolina,12-03-2020
1135,Johnson C Smith University,1,44518.0,44976.0,Charlotte,Mecklenburg,North Carolina,12-03-2020
1136,Lees-McRae College,28,976.0,984.0,Banner Elk,Avery,North Carolina,12-03-2020
1137,Lenoir-Rhyne University,54,7158.0,7255.0,Hickory,Catawba,North Carolina,12-03-2020
1138,Mars Hill University,29,14062.0,14215.0,Mars Hill,Madison,North Carolina,12-03-2020
1139,Meredith College,59,29711.0,30008.0,Raleigh,Wake,North Carolina,12-03-2020
1140,Methodist University,37,664.0,683.0,Fayetteville,Cumberland,North Carolina,12-03-2020
1141,Montreat College,40,5722.0,5855.0,Montreat,Buncombe,North Carolina,12-03-2020
1142,North Carolina A&T State University,475,855.0,863.0,Greensboro,Caswell,North Carolina,12-03-2020
1143,North Carolina Central University,105,11452.0,11575.0,Durham,Durham,North Carolina,12-03-2020
1144,North Carolina State University,"1,333",29711.0,30008.0,Raleigh,Wake,North Carolina,12-03-2020
1145,North Carolina Wesleyan College,59,2540.0,2612.0,Rocky Mount,Edgecombe,North Carolina,12-03-2020
1146,Pfeiffer University,46,3026.0,3104.0,Misenheimer,Stanly,North Carolina,12-03-2020
1147,Shaw University,27,29711.0,30008.0,Raleigh,Wake,North Carolina,12-03-2020
1148,University of Mount Olive,72,1639.0,1688.0,Mount Olive,Wayne,North Carolina,12-03-2020
1149,University of North Carolina Asheville,26,5722.0,5855.0,Asheville,Buncombe,North Carolina,12-03-2020
1150,University of North Carolina School of the Arts,19,7223.0,7287.0,Winston Salem,Forsyth,North Carolina,12-03-2020
1151,University of North Carolina Wilmington,755,7201.0,7261.0,Wilmington,New Hanover,North Carolina,12-03-2020
1152,University of North Carolina at Chapel Hill,"1,374",80067.0,81653.0,Chapel Hill,Orange,North Carolina,12-03-2020
1153,University of North Carolina at Charlotte,716,44518.0,44976.0,Charlotte,Mecklenburg,North Carolina,12-03-2020
1154,University of North Carolina at Greensboro,255,855.0,863.0,Greensboro,Caswell,North Carolina,12-03-2020
1155,University of North Carolina at Pembroke,446,7442.0,7555.0,Pembroke,Robeson,North Carolina,12-03-2020
1156,Wake Forest University,539,,,Winston-Salem,,North Carolina,12-03-2020
1157,Wake Technical Community College,45,29711.0,30008.0,Raleigh,Wake,North Carolina,12-03-2020
1158,Warren Wilson College,2,5722.0,5855.0,Swannanoa,Buncombe,North Carolina,12-03-2020
1159,Western Carolina University,423,3593.0,3616.0,Cullowhee,Jackson,North Carolina,12-03-2020
1160,William Peace University,65,29711.0,30008.0,Raleigh,Wake,North Carolina,12-03-2020
1161,Wingate University,82,1568.0,1627.0,Wingate,Union,North Carolina,12-03-2020
1162,Winston-Salem State University,85,,,Winston-Salem,,North Carolina,12-03-2020
1163,Bismarck State College,205,12113.0,12240.0,Bismarck,Burleigh,North Dakota,12-03-2020
1164,Dakota College at Bottineau,83,544.0,563.0,Bottineau,Bottineau,North Dakota,12-03-2020
1165,Dickinson State University,132,299.0,304.0,Dickinson,Stark,North Dakota,12-03-2020
1166,Lake Region State College,58,28938.0,29459.0,Devils Lake,Ramsey,North Dakota,12-03-2020
1167,Mayville State University,107,753.0,763.0,Mayville,Traill,North Dakota,12-03-2020
1168,Minot State University,490,7637.0,7775.0,Minot,Ward,North Dakota,12-03-2020
1169,North Dakota State College of Science,169,849.0,868.0,Wahpeton,Richland,North Dakota,12-03-2020
1170,North Dakota State University,708,1047.0,1070.0,Fargo,Cass,North Dakota,12-03-2020
1171,Sitting Bull College,12,3809.0,3838.0,Fort Yates,Sioux,North Dakota,12-03-2020
1172,University of North Dakota,"1,724",8222.0,8270.0,Grand Forks,Grand Forks,North Dakota,12-03-2020
1173,Valley City State University,68,1062.0,1080.0,Valley City,Barnes,North Dakota,12-03-2020
1174,Williston State College,117,3078.0,3101.0,Williston,Williams,North Dakota,12-03-2020
1175,Ashland University,54,1318.0,1351.0,Ashland,Ashland,Ohio,12-03-2020
1176,Baldwin Wallace University,94,42872.0,43640.0,Berea,Cuyahoga,Ohio,12-03-2020
1177,Bluffton University,4,20330.0,20668.0,Bluffton,Allen,Ohio,12-03-2020
1178,Bowling Green State University,665,5321.0,5434.0,Bowling Green,Wood,Ohio,12-03-2020
1179,Bowling Green State University Firelands,5,26257.0,27110.0,Huron,Erie,Ohio,12-03-2020
1180,Capital University,7,5427.0,5535.0,Columbus,Delaware,Ohio,12-03-2020
1181,Case Western Reserve University,104,42872.0,43640.0,Cleveland,Cuyahoga,Ohio,12-03-2020
1182,Cedarville University,29,427.0,445.0,Cedarville,Greene,Ohio,12-03-2020
1183,Central State University,40,427.0,445.0,Wilberforce,Greene,Ohio,12-03-2020
1184,Cleveland State University,24,42872.0,43640.0,Cleveland,Cuyahoga,Ohio,12-03-2020
1185,Columbus College of Art and Design,2,5427.0,5535.0,Columbus,Delaware,Ohio,12-03-2020
1186,Cuyahoga Community College District,32,42872.0,43640.0,Cleveland,Cuyahoga,Ohio,12-03-2020
1187,Defiance College,69,1644.0,1677.0,Defiance,Defiance,Ohio,12-03-2020
1188,Denison University,17,6509.0,6586.0,Granville,Licking,Ohio,12-03-2020
1189,Franciscan University of Steubenville,48,34203.0,34716.0,Steubenville,Jefferson,Ohio,12-03-2020
1190,Heidelberg University,87,342.0,347.0,Tiffin,Seneca,Ohio,12-03-2020
1191,Hiram College,16,4340.0,4416.0,Hiram,Portage,Ohio,12-03-2020
1192,John Carroll University,130,,,University Heights,,Ohio,12-03-2020
1193,Kent State University,580,4340.0,4416.0,Kent,Portage,Ohio,12-03-2020
1194,Kenyon College,2,2919.0,2993.0,Gambier,Knox,Ohio,12-03-2020
1195,Lake Erie College,20,951.0,972.0,Painesville,Lake,Ohio,12-03-2020
1196,Lorain County Community College,10,8107.0,8213.0,Elyria,Lorain,Ohio,12-03-2020
1197,Lourdes University,52,335.0,341.0,Sylvania,Lucas,Ohio,12-03-2020
1198,Malone University,67,,,Canton,,Ohio,12-03-2020
1199,Marietta College,89,918.0,939.0,Marietta,Washington,Ohio,12-03-2020
1200,Miami University (Ohio),"2,368",1158.0,1200.0,Oxford,Butler,Ohio,12-03-2020
1201,Mount Saint Joseph University,12,7065.0,7121.0,Cincinnati,Clermont,Ohio,12-03-2020
1202,Muskingum University,27,3133.0,3145.0,New Concord,Muskingum,Ohio,12-03-2020
1203,Northeast Ohio Medical University*,16,4340.0,4416.0,Rootstown,Portage,Ohio,12-03-2020
1204,Notre Dame College,38,42872.0,43640.0,Cleveland,Cuyahoga,Ohio,12-03-2020
1205,Oberlin College,21,8107.0,8213.0,Oberlin,Lorain,Ohio,12-03-2020
1206,Ohio Dominican University,95,5427.0,5535.0,Columbus,Delaware,Ohio,12-03-2020
1207,Ohio Northern University,79,159.0,161.0,Ada,Hardin,Ohio,12-03-2020
1208,Ohio State University,"4,665",5427.0,5535.0,Columbus,Delaware,Ohio,12-03-2020
1209,Ohio University,693,2209.0,2213.0,Athens,Athens,Ohio,12-03-2020
1210,Ohio University-Chillicothe,4,2721.0,2787.0,Chillicothe,Ross,Ohio,12-03-2020
1211,Ohio University-Eastern,2,,,St. Clairesville,,Ohio,12-03-2020
1212,Ohio University-Lancaster,1,39528.0,41062.0,Lancaster,Fairfield,Ohio,12-03-2020
1213,Ohio University-Southern,8,,,Irontown,,Ohio,12-03-2020
1214,Ohio University-Zanesville,5,3133.0,3145.0,Zanesville,Muskingum,Ohio,12-03-2020
1215,Ohio Wesleyan University,137,5427.0,5535.0,Delaware,Delaware,Ohio,12-03-2020
1216,Otterbein University,94,5427.0,5535.0,Westerville,Delaware,Ohio,12-03-2020
1217,Shawnee State University,70,2377.0,2400.0,Portsmouth,Scioto,Ohio,12-03-2020
1218,Sinclair Community College,37,427.0,445.0,Dayton,Greene,Ohio,12-03-2020
1219,Terra State Community College,21,1859.0,1892.0,Fremont,Sandusky,Ohio,12-03-2020
1220,The College of Wooster,24,1639.0,1688.0,Wooster,Wayne,Ohio,12-03-2020
1221,The University of Findlay,221,487.0,534.0,Findlay,Hancock,Ohio,12-03-2020
1222,Tiffin University,59,342.0,347.0,Tiffin,Seneca,Ohio,12-03-2020
1223,University of Akron,216,1617.0,1621.0,Akron,Summit,Ohio,12-03-2020
1224,University of Cincinnati,"1,252",7065.0,7121.0,Cincinnati,Clermont,Ohio,12-03-2020
1225,University of Dayton,"1,503",427.0,445.0,Dayton,Greene,Ohio,12-03-2020
1226,University of Mount Union,172,299.0,304.0,Alliance,Stark,Ohio,12-03-2020
1227,University of Toledo,566,335.0,341.0,Toledo,Lucas,Ohio,12-03-2020
1228,Ursuline College,13,,,Pepper Pike,,Ohio,12-03-2020
1229,Walsh University,109,299.0,304.0,North Canton,Stark,Ohio,12-03-2020
1230,Wilmington College,31,3428.0,3491.0,Wilmington,Clinton,Ohio,12-03-2020
1231,Wittenberg University,199,849.0,861.0,Springfield,Clark,Ohio,12-03-2020
1232,Wright State University,110,427.0,445.0,Dayton,Greene,Ohio,12-03-2020
1233,Wright State University-Lake Campus,5,788.0,800.0,Celina,Mercer,Ohio,12-03-2020
1234,Xavier University,46,7065.0,7121.0,Cincinnati,Clermont,Ohio,12-03-2020
1235,Youngstown State University,117,8789.0,9092.0,Youngstown,Mahoning,Ohio,12-03-2020
1236,Cameron University,114,85.0,85.0,Lawton,Comanche,Oklahoma,12-03-2020
1237,East Central University,10,2081.0,2112.0,Ada,Pontotoc,Oklahoma,12-03-2020
1238,Langston University,47,1006.0,1012.0,Langston,Logan,Oklahoma,12-03-2020
1239,Northeastern State University,133,1043.0,1067.0,Tahlequah,Cherokee,Oklahoma,12-03-2020
1240,Northern Oklahoma College,166,1944.0,1970.0,Tonkawa,Kay,Oklahoma,12-03-2020
1241,Northwestern Oklahoma State University,37,571.0,572.0,Alva,Woods,Oklahoma,12-03-2020
1242,Oklahoma Christian University,186,41394.0,41709.0,Edmond,Oklahoma,Oklahoma,12-03-2020
1243,Oklahoma City University,36,385.0,400.0,Oklahoma City,Cleveland,Oklahoma,12-03-2020
1244,Oklahoma Panhandle State University,71,984.0,993.0,Goodwell,Texas,Oklahoma,12-03-2020
1245,Oklahoma State University,"2,167",4352.0,4373.0,Stillwater,Payne,Oklahoma,12-03-2020
1246,Oklahoma State University Center for Health Sciences,58,2726.0,2778.0,Tulsa,Creek,Oklahoma,12-03-2020
1247,Oklahoma State University Institute of Technology,48,1846.0,1868.0,Okmulgee,Okmulgee,Oklahoma,12-03-2020
1248,Oklahoma State University-Oklahoma City,6,385.0,400.0,Oklahoma City,Cleveland,Oklahoma,12-03-2020
1249,Oral Roberts University,1,2726.0,2778.0,Tulsa,Creek,Oklahoma,12-03-2020
1250,Rose State College,87,,,Midwest City,,Oklahoma,12-03-2020
1251,Southeastern Oklahoma State University,170,1530.0,1548.0,Durant,Bryan,Oklahoma,12-03-2020
1252,Southwestern Oklahoma State University,311,85.0,85.0,Weatherford,Custer,Oklahoma,12-03-2020
1253,University of Central Oklahoma,573,41394.0,41709.0,Edmond,Oklahoma,Oklahoma,12-03-2020
1254,University of Oklahoma,630,385.0,400.0,Norman,Cleveland,Oklahoma,12-03-2020
