,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
950,Roane State Community College,26,868.0,872.0,Harriman,Roane,Tennessee,09-24-2020
951,Southwest Tennessee Community College,8,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
952,Tennessee College of Applied Technology-Athens,4,,,Athens,Mcminn,Tennessee,09-24-2020
953,Tennessee College of Applied Technology-Covington,4,199.0,221.0,Covington,Tipton,Tennessee,09-24-2020
954,Tennessee College of Applied Technology-Crossville,17,200.0,204.0,Crossville,Cumberland,Tennessee,09-24-2020
955,Tennessee College of Applied Technology-Crump,11,37.0,37.0,Crump,Hardin,Tennessee,09-24-2020
956,Tennessee College of Applied Technology-Dickson,20,1220.0,1235.0,Dickson,Dickson,Tennessee,09-24-2020
957,Tennessee College of Applied Technology-Elizabethton,8,169.0,172.0,Elizabethton,Carter,Tennessee,09-24-2020
958,Tennessee College of Applied Technology-Harriman,3,868.0,872.0,Harriman,Roane,Tennessee,09-24-2020
959,Tennessee College of Applied Technology-Hartsville,4,1644.0,1651.0,Hartsville,Trousdale,Tennessee,09-24-2020
960,Tennessee College of Applied Technology-Jacksboro,4,835.0,851.0,Jacksboro,Campbell,Tennessee,09-24-2020
961,Tennessee College of Applied Technology-Jackson,3,0.0,7754.0,Jackson,Madison,Tennessee,09-24-2020
962,Tennessee College of Applied Technology-Knoxville,5,628.0,631.0,Knoxville,Knox,Tennessee,09-24-2020
963,Tennessee College of Applied Technology-Livingston,12,708.0,713.0,Livingston,Overton,Tennessee,09-24-2020
964,Tennessee College of Applied Technology-McKenzie,3,,,McKenzie,,Tennessee,09-24-2020
965,Tennessee College of Applied Technology-McMinnville,5,,,McMinnville,,Tennessee,09-24-2020
966,Tennessee College of Applied Technology-Memphis,2,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
967,Tennessee College of Applied Technology-Morristown,7,1860.0,1885.0,Morristown,Hamblen,Tennessee,09-24-2020
968,Tennessee College of Applied Technology-Murfreesboro,11,1108.0,1140.0,Murfreesboro,Rutherford,Tennessee,09-24-2020
969,Tennessee College of Applied Technology-Nashville,9,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
970,Tennessee College of Applied Technology-Newbern,13,1305.0,1318.0,Newbern,Dyer,Tennessee,09-24-2020
971,Tennessee College of Applied Technology-Oneida/Huntsville,2,96.0,97.0,Huntsville,Scott,Tennessee,09-24-2020
972,Tennessee College of Applied Technology-Paris,2,0.0,486.0,Paris,Henry,Tennessee,09-24-2020
973,Tennessee College of Applied Technology-Pulaski,3,563.0,580.0,Pulaski,Giles,Tennessee,09-24-2020
974,Tennessee College of Applied Technology-Ripley,11,0.0,1682.0,Ripley,Lauderdale,Tennessee,09-24-2020
975,Tennessee College of Applied Technology-Shelbyville,2,229.0,235.0,Shelbyville,Bedford,Tennessee,09-24-2020
976,Tennessee College of Applied Technology-Whiteville,12,1522.0,1548.0,Whiteville,Hardeman,Tennessee,09-24-2020
977,Tennessee State University,1,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
978,Tennessee Technological University,52,2064.0,2102.0,Cookeville,Putnam,Tennessee,09-24-2020
979,The University of the South,21,0.0,1755.0,Sewanee,Franklin,Tennessee,09-24-2020
980,Trevecca Nazarene University,5,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
981,Tusculum University,5,,,Greenville,,Tennessee,09-24-2020
982,Union University,14,0.0,7754.0,Jackson,Madison,Tennessee,09-24-2020
983,University of Memphis,16,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
984,University of Tennessee Health Science Center*,131,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
985,University of Tennessee at Chattanooga,315,833.0,841.0,Chattanooga,Hamilton,Tennessee,09-24-2020
986,University of Tennessee at Martin,55,1138.0,1157.0,Martin,Weakley,Tennessee,09-24-2020
987,"University of Tennessee, Knoxville",957,628.0,631.0,Knoxville,Knox,Tennessee,09-24-2020
988,Vanderbilt University,149,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
989,Volunteer State Community College,34,180.0,183.0,Gallatin,Sumner,Tennessee,09-24-2020
990,Walters State Community College,9,1860.0,1885.0,Morristown,Hamblen,Tennessee,09-24-2020
991,Abilene Christian University,39,1298.0,1310.0,Abilene,Taylor,Texas,09-24-2020
992,Angelo State University,48,3575.0,3641.0,San Angelo,Tom Green,Texas,09-24-2020
993,Austin College,31,372.0,385.0,Sherman,Grayson,Texas,09-24-2020
994,Austin Community College District,12,5771.0,5832.0,Austin,Hays,Texas,09-24-2020
995,Baylor University,955,,,Waco,Mclennan,Texas,09-24-2020
996,Brazosport College,1,,,Richwood,,Texas,09-24-2020
997,East Texas Baptist University,1,542.0,566.0,Marshall,Harrison,Texas,09-24-2020
998,Galveston College,4,11365.0,11519.0,Galveston,Galveston,Texas,09-24-2020
999,Grayson College,6,,,Dension,,Texas,09-24-2020
1000,Hardin-Simmons University,3,1298.0,1310.0,Abilene,Taylor,Texas,09-24-2020
1001,Hill College,4,143.0,146.0,Hillsboro,Hill,Texas,09-24-2020
1002,Houston Baptist University,2,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1003,Lamar University,95,0.0,19441.0,Beaumont,Jefferson,Texas,09-24-2020
1004,Lubbock Christian University,9,10734.0,10855.0,Lubbock,Lubbock,Texas,09-24-2020
1005,McLennan Community College,39,,,Waco,Mclennan,Texas,09-24-2020
1006,McMurry University,3,1298.0,1310.0,Abilene,Taylor,Texas,09-24-2020
1007,Midland College,12,579.0,590.0,Midland,Midland,Texas,09-24-2020
1008,Midwestern State University,22,6.0,6.0,Wichita Falls,Wichita,Texas,09-24-2020
1009,Odessa College,13,4655.0,4752.0,Odessa,Ector,Texas,09-24-2020
1010,Prairie View A&M University,121,828.0,841.0,Prairie View,Waller,Texas,09-24-2020
1011,Rice University,85,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1012,Saint Edward's University,1,5771.0,5832.0,Austin,Hays,Texas,09-24-2020
1013,Sam Houston State University,259,0.0,2284.0,Huntsville,Walker,Texas,09-24-2020
1014,Schreiner University,2,,,Kerriville,,Texas,09-24-2020
1015,South Texas College,75,,,McAllen,,Texas,09-24-2020
1016,Southern Methodist University,207,13169.0,13310.0,Dallas,Collin,Texas,09-24-2020
1017,Southwestern University,5,1329.0,1371.0,Georgetown,Williamson,Texas,09-24-2020
1018,St. Mary's University,15,52700.0,53971.0,San Antonio,Bexar,Texas,09-24-2020
1019,Stephen F. Austin State University,108,1482.0,1543.0,Nacogdoches,Nacogdoches,Texas,09-24-2020
1020,Sul Ross State University,1,214.0,216.0,Alpine,Brewster,Texas,09-24-2020
1021,Tarleton State University,207,828.0,840.0,Stephenville,Erath,Texas,09-24-2020
1022,Texas A&M International University,52,13185.0,13474.0,Laredo,Webb,Texas,09-24-2020
1023,Texas A&M University,"1,042",6185.0,6249.0,College Station,Brazos,Texas,09-24-2020
1024,Texas A&M University-Central Texas,10,,,Kileen,,Texas,09-24-2020
1025,Texas A&M University-Commerce,101,1563.0,1599.0,Commerce,Hunt,Texas,09-24-2020
1026,Texas A&M University-Corpus Christi,89,20024.0,20434.0,Corpus Christi,Nueces,Texas,09-24-2020
1027,Texas A&M University-Kingsville,66,956.0,997.0,Kingsville,Kleberg,Texas,09-24-2020
1028,Texas A&M University-San Antonio,42,52700.0,53971.0,San Antonio,Bexar,Texas,09-24-2020
1029,Texas A&M University-Texarkana,12,1280.0,1330.0,Texarkana,Bowie,Texas,09-24-2020
1030,Texas Christian University,"1,031",47216.0,47917.0,Fort Worth,Tarrant,Texas,09-24-2020
1031,Texas College,1,6.0,6.0,Tyler,Smith,Texas,09-24-2020
1032,Texas Lutheran University,6,33.0,34.0,Seguin,Guadalupe,Texas,09-24-2020
1033,Texas Southern University,1,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1034,Texas State University,354,5771.0,5832.0,San Marcos,Hays,Texas,09-24-2020
1035,Texas Tech University,"1,020",10734.0,10855.0,Lubbock,Lubbock,Texas,09-24-2020
1036,Texas Tech University Health Sciences Center*,194,10734.0,10855.0,Lubbock,Lubbock,Texas,09-24-2020
1037,Texas Tech University Health Sciences Center El Paso*,84,6590.0,6760.0,El Paso,El Paso,Texas,09-24-2020
1038,Texas Wesleyan University,19,47216.0,47917.0,Fort Worth,Tarrant,Texas,09-24-2020
1039,Texas Woman’s University,18,11709.0,11861.0,Denton,Denton,Texas,09-24-2020
1040,Trinity University,12,,,San Antonia,,Texas,09-24-2020
1041,Tyler Junior College,49,6.0,6.0,Tyler,Smith,Texas,09-24-2020
1042,University of Dallas,4,0.0,1774.0,Irving,Dallas,Texas,09-24-2020
1043,University of Houston,192,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1044,University of Houston-Clear Lake,41,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1045,University of Houston-Downtown,74,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1046,University of Houston-Victoria,17,3932.0,4027.0,Victoria,Victoria,Texas,09-24-2020
1047,University of Mary Hardin at Baylor,25,469.0,482.0,Belton,Bell,Texas,09-24-2020
1048,University of North Texas,59,11709.0,11861.0,Denton,Denton,Texas,09-24-2020
1049,University of North Texas Health Science Center,2,47216.0,47917.0,Fort Worth,Tarrant,Texas,09-24-2020
1050,University of St. Thomas,2,15819.0,16102.0,Houston,Fort Bend,Texas,09-24-2020
1051,University of Texas Health Science Center at San Antonio*,214,52700.0,53971.0,San Antonio,Bexar,Texas,09-24-2020
1052,University of Texas Health Science Center at Tyler*,25,6.0,6.0,Tyler,Smith,Texas,09-24-2020
1053,University of Texas Permian Basin,21,4655.0,4752.0,Odessa,Ector,Texas,09-24-2020
1054,University of Texas Rio Grande Valley,108,97.0,99.0,Edinburg,Hidalgo,Texas,09-24-2020
1055,University of Texas Southwestern Medical Center*,265,13169.0,13310.0,Dallas,Collin,Texas,09-24-2020
1056,University of Texas at Arlington,32,47216.0,47917.0,Arlington,Tarrant,Texas,09-24-2020
1057,University of Texas at Austin,645,5771.0,5832.0,Austin,Hays,Texas,09-24-2020
1058,University of Texas at Dallas,25,13169.0,13310.0,Dallas,Collin,Texas,09-24-2020
1059,University of Texas at El Paso,103,6590.0,6760.0,El Paso,El Paso,Texas,09-24-2020
1060,University of Texas at San Antonio,8,52700.0,53971.0,San Antonio,Bexar,Texas,09-24-2020
1061,University of the Incarnate Word,4,52700.0,53971.0,San Antonio,Bexar,Texas,09-24-2020
1062,Wayland Baptist University,51,0.0,628.0,Plainview,Hale,Texas,09-24-2020
1063,West Texas A&M University,38,2729.0,2767.0,Canyon,Randall,Texas,09-24-2020
1064,Brigham Young University,349,17000.0,17054.0,Provo,Utah,Utah,09-24-2020
1065,Dixie State University,28,,,St. George,,Utah,09-24-2020
1066,Salt Lake Community College,54,29144.0,29392.0,Salt Lake City,Salt Lake,Utah,09-24-2020
1067,Snow College,6,,,Ephraim,Sanpete,Utah,09-24-2020
1068,Southern Utah University,9,124.0,125.0,Cedar City,Iron,Utah,09-24-2020
1069,University of Utah,284,29144.0,29392.0,Salt Lake City,Salt Lake,Utah,09-24-2020
1070,Utah State University,166,,,Logan,Cache,Utah,09-24-2020
1071,Utah Valley University,120,17000.0,17054.0,Orem,Utah,Utah,09-24-2020
1072,Weber State University,42,,,Ogden,Weber,Utah,09-24-2020
1073,Westminster College,12,29144.0,29392.0,Salt Lake City,Salt Lake,Utah,09-24-2020
1074,Bennington College,3,108.0,109.0,Bennington,Bennington,Vermont,09-24-2020
1075,Castleton University,2,127.0,128.0,Castleton,Rutland,Vermont,09-24-2020
1076,Champlain College,1,793.0,832.0,Burlington,Chittenden,Vermont,09-24-2020
1077,Landmark College,1,933.0,948.0,Putney,Windham,Vermont,09-24-2020
1078,Middlebury College,3,81.0,83.0,Middlebury,Addison,Vermont,09-24-2020
1079,Norwich University,5,0.0,556.0,Northfield,Washington,Vermont,09-24-2020
1080,University of Vermont,17,793.0,832.0,Burlington,Chittenden,Vermont,09-24-2020
1081,Vermont Technical College,2,51440.0,52622.0,Randolph,Orange,Vermont,09-24-2020
1082,University of the Virgin Islands,3,,,Charlotte Amalie,,Virgin Islands,09-24-2020
1083,Averett University,8,,,Danville,Danville City,Virginia,09-24-2020
1084,Bluefield College,30,1657.0,1678.0,Bluefield,Tazewell,Virginia,09-24-2020
1085,Bridgewater College,6,1897.0,2000.0,Bridgewater,Rockingham,Virginia,09-24-2020
1086,Christopher Newport University,4,,,Newport News,Newport News City,Virginia,09-24-2020
1087,Danville Community College,4,,,Danville,Danville City,Virginia,09-24-2020
1088,Eastern Mennonite University,5,,,Harrisonburg,Harrisonburg City,Virginia,09-24-2020
1089,Eastern Virginia Medical School*,31,,,Norfolk,Norfolk City,Virginia,09-24-2020
1090,Ferrum College,12,0.0,1755.0,Ferrum,Franklin,Virginia,09-24-2020
1091,George Mason University,22,19921.0,20504.0,Fairfax,Fairfax,Virginia,09-24-2020
1092,Hampden-Sydney College,16,,,Hampden-Sydney,,Virginia,09-24-2020
1093,Hollins University,1,283.0,293.0,Roanoke,Botetourt,Virginia,09-24-2020
1094,James Madison University,"1,144",,,Harrisonburg,Harrisonburg City,Virginia,09-24-2020
1095,Liberty University,90,,,Lynchburg,Lynchburg City,Virginia,09-24-2020
1096,Longwood University,16,564.0,576.0,Farmville,Prince Edward,Virginia,09-24-2020
1097,Mary Baldwin University,1,,,Staunton,Staunton City,Virginia,09-24-2020
1098,Marymount University,4,3741.0,3889.0,Arlington,Arlington,Virginia,09-24-2020
1099,Norfolk State University,2,,,Norfolk,Norfolk City,Virginia,09-24-2020
1100,Old Dominion University,10,,,Norfolk,Norfolk City,Virginia,09-24-2020
1101,Radford University,357,727.0,728.0,Radford,Radford,Virginia,09-24-2020
1102,Randolph-Macon College,5,1229.0,1265.0,Ashland,Hanover,Virginia,09-24-2020
1103,Roanoke College,48,963.0,1052.0,Salem,Salem,Virginia,09-24-2020
1104,Shenandoah University,17,3844.0,3975.0,Winchester,Frederick,Virginia,09-24-2020
1105,Southern Virginia University,2,,,Buena Vista,Buena Vista City,Virginia,09-24-2020
1106,Sweet Briar College,7,384.0,388.0,Sweet Briar,Amherst,Virginia,09-24-2020
1107,University of Lynchburg,68,,,Lynchburg,Lynchburg City,Virginia,09-24-2020
1108,University of Mary Washington,2,,,Fredericksburg,Fredericksburg City,Virginia,09-24-2020
1109,University of Richmond,9,1170.0,1206.0,Richmond,Chesterfield,Virginia,09-24-2020
1110,University of Virginia,119,1194.0,1215.0,Charlottesville,Albemarle,Virginia,09-24-2020
1111,University of Virginia's College at Wise,4,749.0,763.0,Wise,Wise,Virginia,09-24-2020
1112,Virginia Commonwealth University,212,1170.0,1206.0,Richmond,Chesterfield,Virginia,09-24-2020
1113,Virginia Highlands Community College,1,0.0,556.0,Abingdon,Washington,Virginia,09-24-2020
1114,Virginia Military Institute,10,,,Lexington,Lexington City,Virginia,09-24-2020
1115,Virginia State University,3,,,Petersburg,Petersburg City,Virginia,09-24-2020
1116,Virginia Tech,594,0.0,8778.0,Blacksburg,Montgomery,Virginia,09-24-2020
1117,Virginia Union University,5,1170.0,1206.0,Richmond,Chesterfield,Virginia,09-24-2020
1118,Washington and Lee University,3,,,Lexington,Lexington City,Virginia,09-24-2020
1119,William & Mary,2,819.0,839.0,Williamsburg,James City,Virginia,09-24-2020
1120,Centralia College,3,14.0,14.0,Centralia,Lewis,Washington,09-24-2020
1121,Clark College,1,325.0,329.0,Vancouver,Clark,Washington,09-24-2020
1122,Clover Park Technical College,1,585.0,604.0,Lakewood,Pierce,Washington,09-24-2020
1123,Columbia Basin College,3,0.0,1755.0,Pasco,Franklin,Washington,09-24-2020
1124,Eastern Washington University,12,6398.0,6561.0,Cheney,Spokane,Washington,09-24-2020
1125,Edmonds College,9,6574.0,6785.0,Lynnwood,Snohomish,Washington,09-24-2020
1126,Gonzaga University,16,6398.0,6561.0,Spokane,Spokane,Washington,09-24-2020
1127,Green River College,3,0.0,0.0,Auburn,King,Washington,09-24-2020
1128,Highline College,2,,,Des Moines,,Washington,09-24-2020
1129,Lake Washington Institute of Technology,1,0.0,0.0,Kirkland,King,Washington,09-24-2020
1130,Lower Columbia College,1,645.0,651.0,Longview,Cowlitz,Washington,09-24-2020
1131,North Seattle College,2,0.0,0.0,Seattle,King,Washington,09-24-2020
1132,Northwest Indian College,2,1266.0,1308.0,Bellingham,Whatcom,Washington,09-24-2020
1133,Olympic College,1,1146.0,1158.0,Bremerton,Kitsap,Washington,09-24-2020
1134,Pierce College Fort Steilacoom,1,585.0,604.0,Lakewood,Pierce,Washington,09-24-2020
1135,Renton Technical College,1,0.0,0.0,Renton,King,Washington,09-24-2020
1136,Seattle Central College,2,0.0,0.0,Seattle,King,Washington,09-24-2020
1137,Seattle Pacific University,1,0.0,0.0,Seattle,King,Washington,09-24-2020
1138,Seattle University,3,0.0,0.0,Seattle,King,Washington,09-24-2020
1139,South Seattle College,1,0.0,0.0,Seattle,King,Washington,09-24-2020
1140,Spokane Community College,5,6398.0,6561.0,Spokane,Spokane,Washington,09-24-2020
1141,Spokane Falls Community College,1,6398.0,6561.0,Spokane,Spokane,Washington,09-24-2020
1142,University of Puget Sound,9,585.0,604.0,Tacoma,Pierce,Washington,09-24-2020
1143,University of Washington,289,0.0,0.0,Seattle,King,Washington,09-24-2020
1144,University of Washington Bothell,5,0.0,0.0,Bothell,King,Washington,09-24-2020
1145,University of Washington Tacoma,10,585.0,604.0,Tacoma,Pierce,Washington,09-24-2020
1146,Washington State University,263,1193.0,1193.0,Pullman,Whitman,Washington,09-24-2020
1147,Wenatchee Valley College,2,1823.0,1838.0,Wenatchee,Chelan,Washington,09-24-2020
1148,Western Washington University,2,1266.0,1308.0,Bellingham,Whatcom,Washington,09-24-2020
1149,Whatcom Community College,6,1266.0,1308.0,Bellingham,Whatcom,Washington,09-24-2020
1150,Whitman College,2,869.0,874.0,Walla Walla,Walla Walla,Washington,09-24-2020
1151,American University,5,,,Washington,,"Washington, D.C.",09-24-2020
1152,Gallaudet University,1,,,Washington,,"Washington, D.C.",09-24-2020
1153,George Washington University,1,,,Washington,,"Washington, D.C.",09-24-2020
1154,Georgetown University,103,,,Washington,,"Washington, D.C.",09-24-2020
1155,University of the District of Columbia,1,,,Washington,,"Washington, D.C.",09-24-2020
1156,Bethany College,2,111.0,112.0,Bethany,Brooke,West Virginia,09-24-2020
1157,Bluefield State College,6,128.0,133.0,Bluefield,Mercer,West Virginia,09-24-2020
1158,Concord University,12,128.0,133.0,Athens,Mercer,West Virginia,09-24-2020
1159,Davis & Elkins College,7,0.0,637.0,Elkins,Randolph,West Virginia,09-24-2020
1160,Fairmont State University,5,0.0,957.0,Fairmont,Marion,West Virginia,09-24-2020
1161,Marshall University,68,749.0,759.0,Huntington,Cabell,West Virginia,09-24-2020
1162,Potomac State College of West Virginia University,2,20.0,20.0,Keyser,Mineral,West Virginia,09-24-2020
1163,Salem University,2,542.0,566.0,Salem,Harrison,West Virginia,09-24-2020
1164,Shepherd University,11,0.0,19441.0,Shepherdstown,Jefferson,West Virginia,09-24-2020
1165,University of Charleston,24,2394.0,2468.0,Charleston,Kanawha,West Virginia,09-24-2020
1166,West Liberty University,4,71.0,78.0,West Liberty,Ohio,West Virginia,09-24-2020
1167,West Virginia State University,27,2394.0,2468.0,Institute,Kanawha,West Virginia,09-24-2020
1168,West Virginia University,381,1954.0,1959.0,Morgantown,Monongalia,West Virginia,09-24-2020
1169,West Virginia University Institute of Technology,2,0.0,443.0,Montgomery,Fayette,West Virginia,09-24-2020
1170,Wheeling University,2,71.0,78.0,Wheeling,Ohio,West Virginia,09-24-2020
1171,Beloit College,2,164.0,164.0,Beloit,Rock,Wisconsin,09-24-2020
1172,Carroll University,19,6858.0,6945.0,Waukesha,Waukesha,Wisconsin,09-24-2020
1173,Carthage College,1,3322.0,3387.0,Kenosha,Kenosha,Wisconsin,09-24-2020
1174,Edgewood College,14,9162.0,9203.0,Madison,Dane,Wisconsin,09-24-2020
1175,Lakeland University,14,1514.0,1529.0,Plymouth,Sheboygan,Wisconsin,09-24-2020
1176,Lawrence University,2,3892.0,3920.0,Appleton,Outagamie,Wisconsin,09-24-2020
1177,Marian University,34,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-24-2020
1178,Marquette University,138,27147.0,27672.0,Milwaukee,Milwaukee,Wisconsin,09-24-2020
1179,Ripon College,4,,,Ripon,Fond Du Lac,Wisconsin,09-24-2020
1180,Saint Norbert College,12,45.0,45.0,De Pere,Brown,Wisconsin,09-24-2020
1181,University of Wisconsin-Eau Claire,69,1728.0,1734.0,Eau Claire,Eau Claire,Wisconsin,09-24-2020
1182,University of Wisconsin-Green Bay,4,45.0,45.0,Green Bay,Brown,Wisconsin,09-24-2020
1183,University of Wisconsin-La Crosse,12,2836.0,2838.0,La Crosse,La Crosse,Wisconsin,09-24-2020
1184,University of Wisconsin-Madison,"1,097",9162.0,9203.0,Madison,Dane,Wisconsin,09-24-2020
1185,University of Wisconsin-Milwaukee,82,27147.0,27672.0,Milwaukee,Milwaukee,Wisconsin,09-24-2020
1186,University of Wisconsin-Oshkosh,1,5485.0,5634.0,Oshkosh,Winnebago,Wisconsin,09-24-2020
1187,University of Wisconsin-Parkside,1,3322.0,3387.0,Somers,Kenosha,Wisconsin,09-24-2020
1188,University of Wisconsin-Platteville,56,253.0,255.0,Platteville,Grant,Wisconsin,09-24-2020
1189,University of Wisconsin-River Falls,4,585.0,604.0,River Falls,Pierce,Wisconsin,09-24-2020
1190,University of Wisconsin-Stevens Point,52,1050.0,1116.0,Stevens Point,Portage,Wisconsin,09-24-2020
1191,University of Wisconsin-Stout,2,95.0,96.0,Menomonie,Dunn,Wisconsin,09-24-2020
1192,University of Wisconsin-Superior,1,2424.0,2484.0,Superior,Douglas,Wisconsin,09-24-2020
1193,University of Wisconsin-Whitewater,140,104.0,105.0,Whitewater,Walworth,Wisconsin,09-24-2020
1194,Casper College,3,503.0,507.0,Casper,Natrona,Wyoming,09-24-2020
1195,Eastern Wyoming College,2,81.0,83.0,Torrington,Goshen,Wyoming,09-24-2020
1196,University of Wyoming,88,2919.0,3053.0,Laramie,Albany,Wyoming,09-24-2020
