,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
1119,Centralia College,3,,,Lewis,,Washington,09-14-2020
1120,Clark College,1,,,Clark,,Washington,09-14-2020
1121,Clover Park Technical College,1,,,Pierce,,Washington,09-14-2020
1122,Columbia Basin College,3,,,Franklin,,Washington,09-14-2020
1123,Eastern Washington University,12,5727.0,5874.0,Spokane,Spokane,Washington,09-14-2020
1124,Edmonds College,9,6340.0,6547.0,Snohomish,Snohomish,Washington,09-14-2020
1125,Gonzaga University,16,5727.0,5874.0,Spokane,Spokane,Washington,09-14-2020
1126,Green River College,3,,,King,,Washington,09-14-2020
1127,Highline College,2,,,,,Washington,09-14-2020
1128,Lake Washington Institute of Technology,1,,,King,,Washington,09-14-2020
1129,Lower Columbia College,1,,,Cowlitz,,Washington,09-14-2020
1130,North Seattle College,2,,,King,,Washington,09-14-2020
1131,Northwest Indian College,2,,,Whatcom,,Washington,09-14-2020
1132,Olympic College,1,,,Kitsap,,Washington,09-14-2020
1133,Pierce College Fort Steilacoom,1,,,Pierce,,Washington,09-14-2020
1134,Renton Technical College,1,,,King,,Washington,09-14-2020
1135,Seattle Central College,2,,,King,,Washington,09-14-2020
1136,Seattle Pacific University,1,,,King,,Washington,09-14-2020
1137,Seattle University,3,,,King,,Washington,09-14-2020
1138,South Seattle College,1,,,King,,Washington,09-14-2020
1139,Spokane Community College,5,5727.0,5874.0,Spokane,Spokane,Washington,09-14-2020
1140,Spokane Falls Community College,1,5727.0,5874.0,Spokane,Spokane,Washington,09-14-2020
1141,University of Puget Sound,9,,,Pierce,,Washington,09-14-2020
1142,University of Washington,289,,,King,,Washington,09-14-2020
1143,University of Washington Bothell,5,,,King,,Washington,09-14-2020
1144,University of Washington Tacoma,10,,,Pierce,,Washington,09-14-2020
1145,Washington State University,263,,,Whitman,,Washington,09-14-2020
1146,Wenatchee Valley College,2,1796.0,1809.0,Chelan,Chelan,Washington,09-14-2020
1147,Western Washington University,2,,,Whatcom,,Washington,09-14-2020
1148,Whatcom Community College,6,,,Whatcom,,Washington,09-14-2020
1149,Whitman College,2,819.0,824.0,Walla Walla,Walla Walla,Washington,09-14-2020
1150,American University,5,,,,,"Washington, D.C.",09-14-2020
1151,Gallaudet University,1,,,,,"Washington, D.C.",09-14-2020
1152,George Washington University,1,,,,,"Washington, D.C.",09-14-2020
1153,Georgetown University,103,,,,,"Washington, D.C.",09-14-2020
1154,University of the District of Columbia,1,,,,,"Washington, D.C.",09-14-2020
1155,Bethany College,2,,,Brooke,,West Virginia,09-14-2020
1156,Bluefield State College,6,,,Mercer,,West Virginia,09-14-2020
1157,Concord University,12,,,Mercer,,West Virginia,09-14-2020
1158,Davis & Elkins College,7,,,Randolph,,West Virginia,09-14-2020
1159,Fairmont State University,5,,,Marion,,West Virginia,09-14-2020
1160,Marshall University,68,,,Cabell,,West Virginia,09-14-2020
1161,Potomac State College of West Virginia University,2,,,Mineral,,West Virginia,09-14-2020
1162,Salem University,2,,,Harrison,,West Virginia,09-14-2020
1163,Shepherd University,11,,,Jefferson,,West Virginia,09-14-2020
1164,University of Charleston,24,,,Kanawha,,West Virginia,09-14-2020
1165,West Liberty University,4,,,Ohio,,West Virginia,09-14-2020
1166,West Virginia State University,27,,,Kanawha,,West Virginia,09-14-2020
1167,West Virginia University,381,,,Monongalia,,West Virginia,09-14-2020
1168,West Virginia University Institute of Technology,2,,,Fayette,,West Virginia,09-14-2020
1169,Wheeling University,2,,,Ohio,,West Virginia,09-14-2020
1170,Beloit College,2,,,Rock,,Wisconsin,09-14-2020
1171,Carroll University,19,6046.0,6131.0,Waukesha,Waukesha,Wisconsin,09-14-2020
1172,Carthage College,1,3085.0,3150.0,Kenosha,Kenosha,Wisconsin,09-14-2020
1173,Edgewood College,14,7805.0,7846.0,Dane,Dane,Wisconsin,09-14-2020
1174,Lakeland University,14,1232.0,1243.0,Sheboygan,Sheboygan,Wisconsin,09-14-2020
1175,Lawrence University,2,,,Outagamie,,Wisconsin,09-14-2020
1176,Marian University,34,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-14-2020
1177,Marquette University,138,25113.0,25627.0,Milwaukee,Milwaukee,Wisconsin,09-14-2020
1178,Ripon College,4,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-14-2020
1179,Saint Norbert College,12,,,Brown,,Wisconsin,09-14-2020
1180,University of Wisconsin-Eau Claire,69,1253.0,1259.0,Eau Claire,Eau Claire,Wisconsin,09-14-2020
1181,University of Wisconsin-Green Bay,4,,,Brown,,Wisconsin,09-14-2020
1182,University of Wisconsin-La Crosse,12,1797.0,1799.0,La Crosse,La Crosse,Wisconsin,09-14-2020
1183,University of Wisconsin-Madison,"1,097",7805.0,7846.0,Dane,Dane,Wisconsin,09-14-2020
1184,University of Wisconsin-Milwaukee,82,25113.0,25627.0,Milwaukee,Milwaukee,Wisconsin,09-14-2020
1185,University of Wisconsin-Oshkosh,1,4695.0,4843.0,Winnebago,Winnebago,Wisconsin,09-14-2020
1186,University of Wisconsin-Parkside,1,3085.0,3150.0,Kenosha,Kenosha,Wisconsin,09-14-2020
1187,University of Wisconsin-Platteville,56,,,Grant,,Wisconsin,09-14-2020
1188,University of Wisconsin-River Falls,4,,,Pierce,,Wisconsin,09-14-2020
1189,University of Wisconsin-Stevens Point,52,327.0,345.0,Portage,Columbia,Wisconsin,09-14-2020
1190,University of Wisconsin-Stout,2,,,Dunn,,Wisconsin,09-14-2020
1191,University of Wisconsin-Superior,1,,,Douglas,,Wisconsin,09-14-2020
1192,University of Wisconsin-Whitewater,140,70.0,70.0,Walworth,Walworth,Wisconsin,09-14-2020
1193,Casper College,3,370.0,372.0,Natrona,Natrona,Wyoming,09-14-2020
1194,Eastern Wyoming College,2,,,Goshen,,Wyoming,09-14-2020
1195,University of Wyoming,88,,,Albany,,Wyoming,09-14-2020
